itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21131515	0.802311512653881	0.985091844102781	1.3577517127208	1.01930223138022	1.02910304503267	1.07905813564397	1.1207798383262	1.01764674803191	1.02396928550043	1.04435462566704	0.852266603265177	1.03195611207974	0.848805058029975	1.14265335235378	1.05988799070111	0.989010408411264
TWAS21131518	0.806262176949424	0.989012944264045	1.34694186201681	1.0333259196655	0.972815266224812	1.1265424135937	1.13861483030114	0.9837284818291	0.908469374138161	1.08523642186735	0.820703705351185	0.944586984564744	0.925645656332014	1.1669854543837	0.998087273697789	0.934130154352564
TWAS21131519	0.555500235836696	1.01295354890554	0.538205544782768	1.0513949303845	1.19059972398372	1.19866184511643	1.07047149869853	0.933301888440508	0.994409796831054	0.949342277658404	0.643423650053282	1.02797721992209	0.634715161679157	0.832519259996855	1.0513774609996	1.02917387278794
TWAS21131522	0.572014577208148	0.991848735057481	0.507499867960071	1.05327370996989	1.18368514638827	1.11534127920283	1.0722786570659	0.955430362141512	0.992297670815655	0.924770690656855	0.681968627312899	1.02601186598827	0.652426893892713	0.817591239590852	1.05913628281192	1.02457703209451
TWAS21131606	0.825706452973429	0.97688097115508	1.34745933654851	1.04775090312288	0.947367648946509	1.09478664295014	1.12758329818642	1.06905910182825	1.01454165367759	1.01815414519649	0.869734839455009	1.0262684979737	0.876552729539912	1.1643133515486	1.03004602717621	0.995989584288413
TWAS21131609	0.55066993607146	1.02589543742885	0.453463525702776	1.05530256589894	1.17914002977494	1.17230930904633	1.07815045100271	0.956842980996585	0.990813556353446	0.943425869165426	0.643594009983361	1.02895174708819	0.631254926000526	0.871141868815133	1.0608284438217	1.02332953848848
TWAS21131611	0.553425847157238	1.02288033460939	0.567657379838367	1.05627924287537	1.21311853112151	1.21264887282008	1.0697752729335	0.962070218346803	0.925860449454133	0.930720083652347	0.623573302140933	0.93724922018999	0.644521834680278	0.873144406635474	0.984545583439671	0.976029703672196
TWAS21131612	0.524965668772315	0.984252494735878	0.472873752632061	1.0502609173304	0.791147120754371	0.608028929781196	0.634093197839421	0.926695047148219	1.03096218987458	0.889170557539138	0.637260825780463	1.04526229057951	0.57349629222741	0.559791266135677	0.74528060056761	1.06424974823766
TWAS21131613	0.790265525954165	0.960046101334279	1.26029522585221	1.04166851367525	0.802674763952303	0.703736867768961	1.05279489339066	0.981231437563722	0.993244381399885	1.06792854293187	0.896709073983776	0.982295314508622	0.890287335431535	1.23679241101113	0.974498869630746	1.01743871625515
TWAS21131615	0.812187831797215	0.969916755145924	1.25528421916684	1.04378161832279	0.745679386861053	0.733206042166686	1.05488093219961	0.97925213465502	0.998188777558686	1.07356418240705	0.962260548363208	0.994432498505518	0.933154292954077	1.25343730761338	0.967589825034128	1.01422211118943
TWAS21131616	0.797531631520533	0.993367369589345	1.3561731409545	1.04347169811321	0.999023307436182	1.07866814650388	1.12648168701443	0.988253052164262	0.909047724750277	1.11775360710322	0.850826193118757	0.954259711431742	0.91884217536071	1.16847058823529	1.03380244173141	0.949037957824639
TWAS21131618	0.766229278785104	1.01715574060797	1.3659373029379	1.04192185758835	1.07094667553536	1.13997563988494	1.11902766859878	0.987042491987941	0.977963598040825	1.08202102571633	0.825343158003853	0.997684925235179	0.857010962051778	1.18499002271883	1.06850202569042	0.978939730311067
TWAS21131621	0.778460253521372	1.01354608016287	1.36322113084104	1.04744173097502	1.02784037027692	1.12804830304243	1.10392288217433	0.999121288313135	0.992343898173846	1.06183172236191	0.826866827328803	1.01791353825006	0.864057559965548	1.17056576852472	1.0679305034757	0.989124855360576
TWAS21131622	0.800675797117078	0.989117150149179	1.25003594665516	1.03276537618175	0.778334950932816	0.703467054890542	1.05745174161544	1.00021567993098	0.987363852043567	1.08404327977282	0.871999352960207	0.968961860598871	0.904169632265718	1.25355871886121	0.96546425105144	1.0042596786369
TWAS21140103	0.78607628233231	1.00628671635248	1.221262604121	1.0444191144235	0.898878562034195	0.678790004384042	1.00178868917142	0.977553704515563	0.991722928540114	1.05516001753617	0.812032441911442	0.992862779482683	0.882612275317843	1.22292854011398	1.05251205611574	0.996273564226216
TWAS21140104	0.781475867990153	1.01456944359269	1.21119122504227	1.02695741306957	0.84940381801775	0.641791437057025	0.989854831220487	0.967102669458486	0.996259078524307	1.05790105394111	0.807487975609542	0.997319152291424	0.879043830983941	1.18858799926408	1.05032284064726	0.994068843468281
TWAS21140108	0.793153621362451	0.970864612315607	1.35567921325704	1.03897842406426	1.03162895690062	1.11151066547675	1.12160743346107	0.990279454739531	0.984741106269795	1.06005564596567	0.929303375505276	0.999422541865715	0.89197770661627	1.20756120181287	1.05530474040632	0.991959332948361
TWAS21140109	0.802701820907367	1.02427582558088	1.33092015343239	1.06879767206031	1.06230765839249	1.1858824566818	1.14622812045324	1.00967329482827	0.898158811339888	1.10302014902341	0.857155328248314	0.943574798289317	0.910227944094176	1.16069838190556	1.03834927913231	0.936903134782417
TWAS21140112	0.526842462329501	0.995518817396272	0.46615903734914	1.04664179104478	0.870248339641505	0.575332071698922	0.56618224666143	0.882568913804185	1.00464186245804	0.909101621081197	0.64594194101264	1.01197957580518	0.590507391273299	0.640077126330072	0.764880739841463	1.02797614796829
TWAS21140113	0.569243986254296	0.987951709169832	0.507451618737566	1.07107976125882	0.833380358111774	0.644999095677338	0.591770663772834	0.897873123530476	0.9925972146862	0.929998191354675	0.655615843733044	1.02197504069452	0.618583830710798	0.660381624163502	0.794465545306565	1.04499909567734
TWAS21140114	0.527831603654246	1.04713830011822	0.549121539529356	0.427317300340847	1.3701587355783	1.38093769611927	1.0910779486586	0.972967935172989	0.977187213373693	0.895181755011298	0.561915351810483	1.01885692795853	0.595353950394747	0.815608014266341	1.08358528078349	1.00905958730477
TWAS21140115	0.826795126199819	0.980661033841844	1.27020499052716	1.0381966580169	0.737166766932146	0.725107972452434	1.06427166856722	1.04435625072954	1.00002693699437	1.07354697362868	0.870092753050615	0.977497732802974	0.941859191351429	1.26124395040001	0.998240116367816	1.01755394133123
TWAS21140116	0.557696883178682	0.994131176144024	0.504075572122205	1.06831099479208	1.20817581797834	1.19935495809871	1.09182153840731	0.996774790493563	0.992950361734564	0.920320582300121	0.684555123765212	1.02456798935505	0.65039081432134	0.835414739031203	1.06935081643623	1.03457847569197
TWAS21140117	0.831318091557989	0.995384532818118	1.27197266498506	1.02542084831571	0.761713089679601	0.76922664090592	1.08043077693698	1.02299683357484	0.935400454390955	1.12725630154386	0.840630422726704	0.947022308091379	0.965479704466985	1.19519132721516	0.960637041807546	0.95884720656899
TWAS21140118	0.509025847171087	0.964644225711924	0.529218949582989	0.655064242242092	1.43159703959727	1.23135660079645	1.12960214892178	1.02352637313096	1.00589168983395	0.904716733037794	0.587844691562101	1.05779923360132	0.535107821774739	0.476294236982493	0.996492035464723	1.02357990833271
TWAS21140121	0.571544450224389	1.0086317107363	0.473209956003844	1.05758294465654	0.863939022562357	0.644592175914088	0.5853869281161	0.89194403054162	0.987206729031291	0.954603726007106	0.657905641911849	1.00207196325131	0.659298706565919	0.716943369276753	0.853440781526905	1.03049753568626
TWAS21140122	0.780335737592306	1.00635411300017	1.36673535978018	1.03884595569294	1.08387429160227	1.11200412158681	1.10484286450283	0.989343980765928	1.01210716125708	1.04575820024043	0.787846470891293	1.01165206938004	0.847941782586296	1.16051004636785	1.07875665464537	0.985935085007728
TWAS21140205	0.800724923865442	0.970827519022669	1.33472876789272	1.0573093564326	0.986194851811871	1.12983684824869	1.1210254249932	0.994321722264641	0.989494747373687	1.07896930921601	0.840287687703501	1.00611709363454	0.899568205155209	1.20216248475115	1.05040239417955	0.987493746873437
TWAS21140208	0.854595180717838	1.05599935401736	1.3146480757897	0.617657977361245	0.673709555299679	0.776070537948334	1.01030006732481	0.982792322873868	1.0286728202805	1.10781408284098	0.90087312523464	1.02868120966541	0.958745199698821	1.45958518686306	1.0144612022408	0.979831918673303
TWAS21140209	0.803051391388374	0.986010762315937	1.31262134200938	1.05512362479056	1.02121435093661	1.15729470483418	1.1283410608062	1.00843077632291	0.907943191992979	1.1029778104804	0.799340431379154	0.954672387656138	0.918256930346362	1.16992757156408	1.03930816216168	0.949446370156293
TWAS21140211	0.769993938529559	1.00531270056336	1.27131319974328	1.06384154603152	0.982083006489339	1.0989802467375	1.08863117735149	1.00090922056621	0.917188725664979	1.07028631533909	0.83751337089068	0.961170042073736	0.867107608928189	1.1375151536761	1.01154353562005	0.970046530699565
TWAS21140213	0.819094520846977	1.004811176599	1.34708578912901	1.03449028596376	1.04357127264789	1.20634795896093	1.09967256057629	1.04071600087317	1.01773411918795	1.06481554245798	0.825282689369133	1.0229120279415	0.850629120279415	1.13439860292513	1.07884741322855	0.984335297969876
TWAS21140215	0.579304080491895	0.995772778088318	0.473693404136389	1.05559146171045	1.20374510899944	1.15976103968698	1.0581068334265	1.00220095025154	1.00041049468977	0.933988960313024	0.692233789826719	1.02736340134153	0.671036542761319	0.871433761878144	1.06877969536054	1.03484837898267
TWAS21140217	0.781071459581488	1.00787531475211	1.22604845011722	1.03679777719892	0.793185725449336	0.711669705652514	1.01276374055744	0.958982373882087	0.983936789094382	1.05848745332986	0.817952591820787	0.994104367456803	0.881005470174525	1.20319527654771	1.05079447772858	0.99142137709473
TWAS21140218	0.793106355608094	1.01461998470204	1.35432167443154	1.06327793616577	1.0092570057715	1.14043703497671	1.1126225575412	0.991203671511022	0.982972324594952	1.08629441624365	0.840105868854739	1.00810965857729	0.887719908212224	1.19323238995897	1.07389089771226	0.98279848411098
TWAS21140219	0.892237629945639	0.945115138882412	1.34568632182113	0.629193389120151	0.66898559775501	0.768947681102706	1.09575982335301	1.01442636363083	1.04602006946655	1.15480537808174	1.05191134397298	0.98595968669085	1.01533921210413	1.45239026981652	0.95992189575151	1.00939177228921
TWAS21140222	0.51342132436784	1.04148204699054	0.617053034418295	0.60366351993501	0.869232011510284	0.69533471339294	0.635669157625319	0.866462104639839	1.00355977077308	0.884291300241266	0.545133332354568	1.01177455111359	0.554646934750586	0.634230372077773	0.767264203113454	1.00892340669182
TWAS21140301	0.536190133237306	0.987823190493338	0.517248829672308	1.05440223262513	0.849498559596687	0.647038170687793	0.618653222902413	0.905286910334894	1.00601368383147	0.927274936982355	0.660055815628376	1.01814007922218	0.62527907814188	0.662441483615412	0.760343896290961	1.04675009002521
TWAS21140303	0.778709180183067	1.02159737436892	1.34917775834149	1.03211895009396	1.06197770984698	1.09114369095144	1.10680914814205	0.987296171531993	0.979251279475567	1.05194107917594	0.792470362063441	0.995973224105233	0.871912935043342	1.18285026455485	1.0578123782225	0.974973371320696
TWAS21140304	0.539797318228083	1.01161216090632	0.471859096340222	1.06472540602735	0.933229189715449	0.630065937956366	0.615807408063017	0.924715670221711	0.999274239943355	0.939037040315086	0.599433553126521	0.994972783997876	0.5911227154047	0.717971412134354	0.95719785812276	1.04174005398947
TWAS21140305	0.568012632528762	1.01094934841833	0.491705564906557	1.05919762619514	1.20879244824654	1.25649412622117	1.07736556247722	0.967733259296535	0.989120061080359	0.956454215759427	0.64733033715664	1.01230283364278	0.629709000676743	0.929381908414167	1.07874507626369	1.03228409307814
TWAS21140306	0.549092390566294	0.991879951111312	0.4996604952243	1.06094789733376	0.825656602236205	0.626001539088317	0.566828120048889	0.886113802000815	1.00208229595763	0.917700420985922	0.641718346838079	1.01863202209044	0.609542347562356	0.631406455117469	0.780046172649495	1.04430763659409
TWAS21140307	0.771917724502802	1.02160779452079	1.36572610920012	1.04378306647343	1.01287737249219	1.12429501842119	1.11330341708718	0.976585008119292	0.978322362102984	1.05481831991758	0.820592446438861	0.997861046602993	0.87915437132231	1.1742068411587	1.05129122941803	0.975345288191231
TWAS21140311	0.562489169237168	1.01572626763248	0.552308252174817	1.06277510137594	1.18984161092434	1.16467958271237	1.07451564828614	0.949350154230063	0.984923578137455	0.964795688489932	0.662452777874051	1.01600353516099	0.641805011610578	0.837999514781825	1.06469864485495	1.02314317402003
TWAS21140314	0.582856390449438	0.981803019662921	0.547498244382022	1.05370435393258	1.18715765449438	1.07575491573034	1.07419241573034	0.924740168539326	0.995523174157304	0.935057935393258	0.677887991573034	1.02449087078652	0.667863412921348	0.842610603932584	1.06075316011236	1.0298981741573
TWAS21140317	0.787318713961209	1.012100297047	1.23460597588677	1.03254412021667	0.815919972042635	0.68249170015726	1.03229075659619	0.974847108160056	0.985444696837323	1.05490127555478	0.833255285689324	0.999956316617159	0.880233269264372	1.21117420933077	1.05531189935349	1.0037392975712
TWAS21140318	0.793855128574045	0.983484622561715	1.35704257897995	1.04992108544571	1.03852425423566	1.04214298794046	1.12414436567522	0.999616327028889	0.969916551128783	1.07136317262668	0.833913202710126	0.98944027345419	0.896869577349343	1.20069584325215	1.04332016637455	0.986928959461463
TWAS21140319	0.51702139462638	1.02379073110391	0.580369264847431	0.630091844192852	0.720661099113286	0.644670905429776	0.632340017187331	0.883805465882758	1.01692553097272	0.888294999226278	0.551065157114202	1.0383318361734	0.534763469816574	0.643649008614104	0.8470940660885	1.0356710115124
TWAS21140321	0.830251609646365	0.986077776695332	1.26020918760462	1.05180980046585	0.753287929644948	0.71744617537396	1.06319910019218	1.03601888179395	0.982862912153605	1.06791069230292	0.836521923959154	0.969873265257322	0.932612719527424	1.25336320884221	0.992879473577002	1.00918406206548
TWAS21140322	0.598103503977228	0.988491796694229	0.540719655627057	1.06669169715438	1.16341997956814	1.0960122940442	1.08099400141451	0.960174456678338	0.983392562452522	0.949778654815022	0.699695268364665	1.01562950221345	0.708802291162783	0.839880552184201	1.06832449989959	1.02461428309482
TWAS21140323	0.898033213266976	0.94667383602337	1.3243044247355	0.597123906647643	0.656505325589613	0.776205068042694	1.11087654551065	1.00687199133974	1.03676230221894	1.14296247188013	1.12317545472969	0.98858809499805	1.03836827885539	1.45900482404016	0.952715852119797	0.995649504000684
TWAS21140401	0.775189086393595	1.01595185786608	1.21724745786261	1.02378450663865	0.86526836808239	0.672366033049957	0.983666061705989	0.971109509460832	0.979193983969989	1.09126512039875	0.81030140935576	0.991507394124645	0.87094990404571	1.19739664290242	1.04590175322815	0.993461214494742
TWAS21140402	0.575702637370567	1.00147923656961	0.527347837067504	1.08077172854205	0.893063823646138	0.636486632752462	0.604484612331782	0.943687087347115	1.00291337446333	0.925389652559801	0.671618501280802	1.01435039867229	0.642015730418155	0.670292600209258	0.786042861781578	1.05093444456471
