itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21080718	0.483170767185198	0.983369493289409	0.614545111850017	0.371064659737886	1.09118864843713	1.20596014414813	1.0743655617905	0.930489911064946	1.06766214103817	0.938157255858835	0.600470386737389	0.996080793429337	0.543136881311346	0.820195898866851	1.01440231587617	1.07742123173308
TWAS21080719	0.777643025578719	0.973233938538994	1.26324843207771	0.254692711552047	0.821587965609077	1.20768876148234	1.2281698673692	0.995915055260071	1.09445453550475	1.08009144969659	0.908195427294064	0.987760643243369	0.92120755167538	1.15123471462322	1.03346890854035	0.94198051829602
TWAS21080722	0.895453624016365	1.00835148205201	1.54228154597814	0.589037487357326	1.06794143122114	1.19971251128762	1.20921958522273	1.16703397721988	1.03114352646316	1.12880188103474	0.992124413667205	1.11662805660015	0.936744894961468	1.34139718213364	1.11766331949731	0.986901485249943
TWAS21080723	0.817966056748873	0.968461062494475	1.35557323433218	1.04064350746928	0.960133474763546	1.10875099443119	1.11293202510386	1.0154247326085	0.996455405285954	1.08095111818262	0.83711924334836	1.01125254132414	0.894644214620348	1.15710244851056	1.04589410412799	0.990409263678953
TWAS21080724	0.575835565287944	1.01315617284489	0.500274813955314	1.04348167470752	1.20268183523377	1.17116111077183	1.05655060502691	0.943129214904513	1.00542648508589	0.954318068799456	0.649982987707528	1.04123081754971	0.624211545675824	0.99146768100643	1.07168718320058	1.03394606667074
TWAS21080801	0.58121715515113	1.02041230204917	0.502927379818714	1.06213628187493	1.20389376785525	1.06241843896589	1.06945473142172	0.954018093323458	0.978079920996014	0.960982083024724	0.642304165344055	1.00554615031919	0.637869008570522	0.940822840616513	1.03068458364194	1.01818149754876
TWAS21080802	0.563222042768761	0.983354956004483	0.444112014262137	1.03147201849842	1.25061117141924	1.17148102059008	1.06455911814804	1.01956631099579	1.02021940392032	0.919569841227815	0.674980363084364	1.0452310978139	0.632229253267671	1.12518202758876	1.06815112923297	1.04840830663595
TWAS21080803	0.774058577405858	1.11396914277674	1.35205211295002	0.428042577670727	0.748896034830256	1.24721163436508	1.25763049965029	1.07709546453447	1.03231296740044	1.11512587479152	1.6396934970554	0.988348873686519	0.895670635561129	1.1794527974705	1.05028783796647	0.922529994330151
TWAS21080804	0.600731977951178	1.01906006156489	0.532384207888897	1.03909549717231	1.18175961056625	1.08843689598396	1.07527382060276	0.954737275395519	0.910216371966497	0.90907813730403	0.674923043882883	0.975852781158279	0.706117116472188	0.8152918963419	1.04565466389863	0.984796692676641
TWAS21080806	0.843010757101709	0.961728811854874	1.49807238237531	0.718508310253571	0.822518596353688	1.17419978471431	1.14876159418133	1.07596157694206	0.995437749289649	0.981524218614516	0.866663451405257	1.00209949729046	0.882240366786076	1.13828463067421	1.02910892450532	0.991525049793796
TWAS21080807	0.822302068362182	0.980118906276502	1.23269744065845	1.03588612849376	0.78088037064479	0.718258183733407	1.01884468090804	0.986306139027504	1.0004552717794	1.09622302961052	0.86588943144589	0.996438167843529	0.914182162273145	1.1823854455861	0.967991715838995	1.00309763347944
TWAS21080809	0.5403349382078	0.988198279066815	0.50701339208806	1.04722139107255	0.839475378324221	0.648886108315426	0.554942015976208	0.949819111606779	1.01409025378778	0.916146669205451	0.642765824334249	1.01611221427341	0.618184950448368	0.650726727053469	0.770185603278659	1.04829130738333
TWAS21080813	0.553065113628268	1.01744496687326	0.502983187290732	1.05160468761131	0.892818087910522	0.695367599914512	0.618160931823039	0.896340653273491	0.997942936524898	0.934375222625917	0.562442117261523	1.02356272707844	0.584767044240222	0.821095141411983	0.965157262947923	1.04019733561302
TWAS21080814	0.493914401710207	0.931704784098927	0.581120721603507	0.661501288727248	0.717374053345561	0.811898166468804	0.635663930084191	0.994766573911805	1.02237004373926	0.929412084932465	0.590082139350046	1.05277981922224	0.589537754159836	0.429833983454878	0.55760746896481	0.969452662567027
TWAS21080815	0.806669650850492	0.979060877350045	1.37883616830797	1.04983885407341	1.00250671441361	1.15328558639212	1.12976723366159	1.02606087735004	0.993769024171889	1.07469113697404	0.849876454789615	1.00370635631155	0.894323276633841	1.18281110116383	1.0489794091316	1.00377797672337
TWAS21080816	0.817030959779576	0.969700437503851	1.22230829496739	1.01431350628087	0.838625340011796	0.720754584107254	1.01768501483288	1.04961311279149	1.00540497715649	1.06973652937086	0.891057139587496	1.01801072192537	0.867475065801635	1.14706995660173	0.925040713386561	1.02076602786996
TWAS21080817	0.785863245482714	1.01504021167705	1.33814364794764	1.03768756745465	1.01441353619051	1.10963339484037	1.1079970755144	0.992941196950179	0.986909445392194	1.05026459631654	0.816710475925217	0.999382028339658	0.854482470494029	1.13390836611775	1.056618389444	0.974593531316367
TWAS21080818	0.783654774230911	1.0172419844515	1.19843637576119	1.03392239790815	0.905684151413579	0.713519821701209	0.984784935858063	0.980581927943422	0.978221574855659	1.05593773581594	0.813329414035765	0.986294157906744	0.858407770738641	1.15165926679887	1.03811663127599	0.985197339557412
TWAS21080819	0.572150755252895	1.0226098135103	0.423697308190086	1.0491457260243	1.19984886256048	1.12027586925743	1.05338452317875	0.956309119494124	0.98760499274714	0.939342638998671	0.652722645426355	1.02470315390829	0.645956204886777	0.859239796051317	1.05632041137179	1.02368688491839
TWAS21080822	0.567510806979471	1.01008068044593	0.349638600605541	1.01568980906211	1.26890565113145	1.22157370622517	1.05505871646336	0.99866991021894	1.01193580566688	0.948619156793084	0.638591854950209	1.05125220952414	0.647727471604333	0.52955949526593	1.07865905948652	1.05512872118868
TWAS21080823	0.798192924408246	1.02275739198357	1.22034210687988	1.03429845270798	0.908783493211399	0.665203921327705	1.0020536944559	1.02910278126399	0.975346890057135	1.07277450610404	0.849246539875901	0.980858514494343	0.886809840180444	1.16682318041794	1.04741927839847	0.990152798378108
TWAS21080824	0.778530760645904	0.921391640219021	1.36139617410107	0.61407944756391	0.830376137830014	1.11791035992048	1.17095242039549	1.10187066229554	1.04542274090608	1.10908999755868	0.800110295399853	1.01088458654483	0.865655407526244	1.19496455724898	1.0867026470896	0.968877515432637
TWAS21080901	0.59463942030528	0.996274911529149	0.520802845258051	1.04951706888753	1.14612989915653	1.17162014740707	1.08829346601744	0.965568652493592	0.991662897231905	0.900924176711102	0.691935183460607	1.01507773904868	0.663739811439569	0.819532767474656	1.05862579712459	1.0227939937383
TWAS21080903	0.85555900621118	1.03791221532091	1.30969979296066	0.250766045548654	0.74231884057971	0.80796066252588	1.10026086956522	1.05710559006211	1.05276708074534	1.13466459627329	0.998478260869565	1.013033126294	0.948228778467909	1.39330227743271	1.06995548654244	0.983189440993789
TWAS21080904	0.572324923011386	1.01037460396347	0.526238252025666	1.06666725831788	0.920564612749492	0.689294367184657	0.639728787085437	0.929623976073625	0.994897008315658	0.94797433417052	0.608738096717223	1.01167032011289	0.623771953957703	0.809525288651834	0.952727659989883	1.03879161156915
TWAS21080906	0.796415239204681	1.0209508176467	1.20964055315807	1.0298818317404	0.811509712036571	0.727030437813843	1.01169327438158	0.977540088074625	0.980549451519243	1.05834282032953	0.809240775550908	0.991483766205113	0.879744071730516	1.1641559220919	1.04377255919444	0.99036297688703
TWAS21080908	0.793328301621849	1.01054904163449	1.21954644386716	1.03032191251843	0.882845696131433	0.718449413747104	0.999122375903953	0.994453415712982	0.973460647335533	1.06111774204873	0.83593256336446	0.989196447377659	0.876578406936741	1.17058379554869	1.04163448711648	0.994330548339535
TWAS21080909	0.563259421384959	1.01022260437566	0.476111067684584	1.06095347281934	1.18176606998619	1.17382770091283	1.07550135925028	0.95185214136203	0.982638074641514	0.929769752555651	0.657972676029426	1.01129089693148	0.62951093045676	0.843903349922266	1.05877346118103	1.02243414367232
TWAS21080911	0.562828351652292	0.997848344121497	0.522413082067741	1.05810367395241	0.855231213354611	0.696993060909792	0.549757042190386	0.890096376252891	1.00647289810116	0.921833031503828	0.628462821179466	1.02234136020512	0.620815477577953	0.676256477380718	0.810793243800542	1.04565096555558
TWAS21080912	0.51947202514512	0.99786157465866	0.411397062163316	1.08533716081794	0.934262951826382	0.637793988063335	0.536913727164542	0.938433517137381	1.01308127651457	0.919099572133247	0.542891143794115	1.01854089261544	0.544571724457445	0.714909929960665	0.930576575430819	1.05532289859285
TWAS21080913	0.805534400269841	1.01968773023016	1.32424395742906	1.06053666373747	1.02675329978075	1.1925367702536	1.12950585394864	1.02164940217825	0.898843412421555	1.06768212038097	0.805840634125991	0.941465839391438	0.913459199886383	1.09265127508677	1.03879849812265	0.935650946662051
TWAS21080914	0.517678701956957	0.993935666857796	0.601126202033554	0.43241474698753	0.766160977296502	0.771872961959495	0.644239649489861	0.913392306109854	1.05967163747937	0.878890605645454	0.214877859822206	0.975939632419562	0.555933679699913	0.69513321398714	0.866788201359496	1.00441748698937
TWAS21080921	0.8267359462486	0.977572228443449	1.38422396416573	1.04318924972004	0.960661142217245	1.12742665173572	1.12120940649496	1.00941545352744	0.999086226203807	1.09842777155655	0.884312653975364	1.01281075027996	0.908276819708847	1.19677491601344	1.03405151175812	1.00295632698768
TWAS21080922	0.828678109351935	1.01652403510634	1.2008387443277	0.591151804790405	0.253510044242048	0.823382356567109	1.12673036578215	1.07976625790745	1.0642203290442	1.01305177938366	0.996965126288696	1.01434462915258	0.938720421773477	1.3426555734582	1.02107473765119	0.983233689563829
TWAS21080923	0.813146682897139	1.01384000635105	1.20341016345145	1.04169643723482	0.839881094145563	0.709448075718684	0.976880397293745	1.03410163451445	0.996806830911994	1.09278714264292	0.840697910326638	0.993525452733159	0.887798830347456	1.16604479257632	1.05453085995043	0.996462815457761
TWAS21081002	0.799237328531328	0.971673463623043	1.35187048708578	1.04140847059654	0.969569938032943	1.06400614374239	1.12203626220363	1.00059142347686	0.99098741238988	1.08326712921279	0.890313013081934	1.00420175485056	0.901217273096411	1.16117613826951	1.05863919637025	0.999214377769539
TWAS21081009	0.831513422729333	0.982138572685346	1.34381026010148	1.0560013507149	1.0348342264047	1.09088889481308	1.13316093945776	1.07595105435739	0.984066895932749	1.05369091733092	0.867263824833604	0.989967387344157	0.899519252130486	1.16715096904908	1.05547706006238	1.0019283232474
TWAS21081011	0.888976589527424	0.915993517616633	1.33687611258523	0.636262301414033	0.672137926980822	0.749200198166124	1.10823879857589	1.04194624743895	1.03163310717764	1.13257397642159	1.07125688543311	1.0287834195412	1.05660035938602	1.42016256339637	1.02430473919323	0.974692884492661
TWAS21081015	0.534808849588575	1.02958050423707	0.441128480446339	1.04441461831324	1.20406337175641	1.19700159657526	1.06229275225012	0.944107584609716	0.993324210046143	0.952087829183992	0.652937873923189	1.02333456146815	0.610997070021229	0.974875870659859	1.05371335333439	1.01934312332228
TWAS21081016	0.783363215307799	0.954313087423233	1.34159229232395	0.620612060710181	0.736936875385004	1.22221499814317	1.21498602140703	1.01821129108863	0.989058458839463	1.12404637564893	0.769511349824069	0.954346146768063	0.932637176996426	1.26453095952544	0.958324287929262	0.923281382409563
TWAS21081017	0.834832293256912	0.989875994321986	1.25035933970771	1.05950308451848	0.83406629706011	0.699966967529975	1.03679995714707	1.04041567346064	0.96894590709841	1.10215960932408	0.857507744775067	0.966336341966414	1.06155645427681	1.17140280865272	0.95947094481792	0.998669773504388
TWAS21081018	0.497544092814876	0.930268995158341	0.543144749932038	0.539071870727983	1.12263361333566	1.20192808932272	1.0938896093836	0.916238998110691	1.00384974778355	0.813669673906583	0.497953329481312	0.968326543577372	0.499346682893225	0.601129688073967	0.966353438221341	0.965826594731955
TWAS21081019	0.807583114436573	1.02433070657221	1.32911459577065	1.0516596354374	1.03726109298027	1.17644405529465	1.11672725021447	1.04830764060247	0.977721174171067	1.11709871138352	0.818711029743426	0.995091405980525	0.892189498262092	1.1590030689768	1.05712542121043	0.972359751297903
TWAS21081021	0.825583417756699	0.97324481580764	1.23972350974081	1.03475851928887	0.736303242753786	0.840242601375279	1.07206318752746	1.00905496633525	0.989089213831685	1.07261007163285	0.906708743869967	0.984752691835289	1.4322715414063	1.19807066459867	0.959965393891036	1.00830188002618
TWAS21081022	0.830156914318657	0.967157887151402	1.21259097787706	1.01143078475175	0.74211825322476	0.687477480723499	1.00517042588456	0.950809793182965	1.00298155220869	1.0758179001225	0.82370108813144	0.98847643582907	0.886819917849679	1.1645438495352	0.942492973985732	0.993370324998198
TWAS21081023	0.566423732111585	0.991570996444429	0.478215492384709	1.04311793529214	1.17194990359272	1.0953989846279	1.07595832375157	0.971398878491447	1.0005749058039	0.932737789885196	0.681581786984133	1.02617148113424	0.661964232014293	0.864388565565796	1.05417381613628	1.02445560842723
TWAS21081024	0.817390195423124	0.972929236073244	1.35378445409931	1.03461680533324	1.01812633023166	1.09257532849026	1.12577615169478	1.01747550614765	0.990035355578618	1.07703470475453	0.820953017537071	1.01357056164359	0.88634905278711	1.16669011978681	1.05834549963941	0.992832140155846
TWAS21081101	0.583087713068182	1.01489701704545	0.862072975852273	1.04975142045455	0.908384232954545	0.696377840909091	0.793900923295454	0.901258877840909	0.994886363636364	0.935118963068182	0.613441051136363	1.01926491477273	0.620667613636364	0.774458451704545	0.964481534090909	1.03846768465909
TWAS21081102	0.598269566597873	0.997398176077331	0.503395600712635	1.06056516907446	1.2199026300471	1.04436330281703	1.05942742234217	0.966550246070805	0.993120601153622	0.946330105307721	0.691423682771516	1.0171632181475	0.665952267555697	0.980137940766612	1.06772679966838	1.02079695189713
TWAS21081103	0.574662489418705	0.966323120020246	0.475988096588678	1.02008046147536	1.21111101414621	1.06393283823055	1.05207306111407	0.944592412884308	1.02166874656381	0.927082878810357	0.678450811159884	1.06399392611856	0.656851879325241	1.06529422544921	1.07618532319856	1.05201197322605
TWAS21081105	0.55768750891202	1.00961607015543	0.526201340367888	1.06138599743334	0.893212248681021	0.687357407671467	0.612148866390988	0.934744403251105	0.999393982603736	0.92725919720519	0.592283972622273	1.00697811207757	0.606035220305148	0.843112790531869	0.959003814344788	1.04008626835876
TWAS21081106	0.527767575228658	1.02958762766564	0.564846049708231	0.625433314316017	1.33445461406315	1.33931302679113	1.15726226855062	1.00909338207976	1.0427572074394	0.965322152986019	0.669995226265489	1.0689870262386	0.587942033526223	0.625158110109203	1.01919337646983	1.01231115434405
TWAS21081107	0.525849852945821	1.01580351075935	0.556136799607991	0.657643404566575	1.38834018771183	1.30462066949127	1.14228548783581	0.999492670721905	1.05898670654669	0.92426123994128	0.619257526657709	1.08441938812829	0.562840065973181	0.496887259820846	0.973415130841036	0.995968871579475
