itraconazole_both	methotrexate_both	tamoxifen_both	beauvericin_both	benomyl_both	bisantrene_both	camptothecin_both	cisplatin_both	colchicine_both	cycloheximide_both	fluconazole_both	imatinib_both	ketoconazole_both	miconazole_both	mitoxantrone_both	valinomycin_both
TWAS21181118	0.829041386440713	0.983587773322247	1.05176445602526	1.03020208160839	0.862140864326588	0.890248291524063	1.09529497786383	1.03709564767468	0.994096213650385	1.05645120261528	0.615696321867781	0.983017823906639	0.729651300560269	1.03262227191541	1.01119503657833	1.00002830187117
TWAS21181119	0.742312139164684	1.00045189063467	1.05909264540517	1.0073464932624	0.938894596763784	0.92698038261318	1.07600835948571	1.04782204101365	0.989599861855077	1.0678249572215	0.534100350095692	1.00078727521981	0.606887121913533	0.97709969378953	1.00924504189821	0.961674283335567
TWAS21181121	0.897236363187127	0.974383881952408	0.907537929903136	0.96725139608817	0.672466902454143	0.0441459475581542	0.857203731148712	0.976699072488087	1.00466820344226	1.05286000517098	0.617432006932819	0.985809543889013	0.802513747906049	1.0301423206334	0.970903272625451	1.0003348556379
TWAS21181123	0.505584064025886	0.992782603106288	0	1.01477301319111	0.546828603676518	0	0.168530967624871	0.793271647233973	1.02250133288696	0.832973485924004	0.498762097876445	1.01100910366148	0.0882830865206107	0.30950043125173	0.826500796027734	1.03185810031545
TWAS21181203	0.527664854978103	1.01011868765984	0	1.03075758451611	0.709742332410945	0.0696628201040144	0.343641625419348	0.755574894961551	0.991127855922289	0.835292946905426	0.287043769094908	1.01686135626717	0.0927152949027062	0.251811491827906	0.942909829485656	1.02192570099541
TWAS21181204	0.484371542489311	1.01126436562855	0	1.02014589502551	1.06350426228959	0.966247323098369	0.976121590605381	0.989820839381006	1.00790885760703	0.838345249658374	0.319676016525938	1.01261351683355	0.155105776602547	0.491094970606367	1.02575722240906	1.02469731688006
TWAS21181205	0.534993778377705	1.01563379705704	0	1.01562614921096	1.05506086729474	0.819350107228922	0.948181494470566	0.901447197336635	1.00325997310227	0.864467422165968	0.262062788367041	1.01776302290169	0.148318512440705	0.510572626721767	1.00382539970742	1.01114183051167
TWAS21181206	0.460959544101496	0.987400416229756	0.212401928514841	1.0403187280112	0.691158872167355	0.0694848157680198	0.126794074857414	0.875052973364457	1.00502554163073	0.840816185203051	0.504027379888889	1.00476559444637	0.177610659692549	0.474589220355723	0.854806380176841	1.02707483017943
TWAS21181208	0.457911784933734	0.986119817833703	0	1.01963175711763	0.746178990087997	0	0.294266269930951	0.896450495453257	1.0158213797739	0.847102821746877	0.244422602927937	1.00906410967515	0.165008592634818	0	0.830136937728423	1.01754560134211
TWAS21181214	0.503916104977162	0.974730925839861	0	1.00206498378405	0.592340730749006	0.0576160108582017	0	0.804445034357985	1.00881125413753	0.854912151294706	0.531963253845878	1.00190135549826	0.111781518083716	0	0.824860258785619	1.01577062812712
TWAS21181215	0.836283786298231	0.970097821997839	0.905548905766877	0.972658900709998	0.694951663670678	0.247304647050865	0.871681650032088	0.981907913718542	0.985089684750141	1.05315808495244	0.565170145344589	0.982552198966342	0.677328440906826	1.02760416248974	0.97275291190078	0.993887409860596
TWAS21181216	0.523743121632009	1.00730203409986	0	1.01656544131822	0.742413386244229	0.0394446571159676	0.239983875311897	0.780546372177613	1.00434696943682	0.84592876601755	0.369059792369202	1.0179816292259	0.0912492937372852	0.588234855185628	0.909361021739156	1.01636275942699
TWAS21181217	0.694486796829925	1.00517265365646	1.03579330411296	0.998705048044651	0.926438496976835	0.884294531681312	1.01636009153826	0.973777530410301	1.00197723893713	1.04794313265835	0.535405844966204	0.993969223863477	0.726208447020996	0.977601023485353	1.01165778478109	0.956725661922303
TWAS21181218	0.908917940599632	0.979684796245973	0.909017875251676	1.00302246157064	0.561811884632914	0.13764785927486	0.873500844996747	1.04428846939496	1.00242815065981	1.06415894558598	0.586577370595916	0.97802868819802	0.87917626477378	1.03018050460701	0.996266483174891	1.00474937804995
TWAS21181222	1.06914906106228	0.943901762516474	0.994142228995108	0	0.514991377338787	0	0.793058787755225	1.10357084708336	1.01025479700626	1.08444251555249	0.785220873794892	0.952686136301878	1.21248637099392	1.17086704147511	0.940484558313716	0.967927218590119
TWAS21181224	0.463427740973413	1.01447766592266	0	0	0.834897216406606	0.126996282068905	0	0.804143190856559	0.923147764807324	0.829974908874945	0.50642031062639	1.01431250422384	0	0	0.850637585030853	0.954398577550982
TWAS21181301	0.477291764263251	0.977986309648522	0	1.01968825045698	1.06997880830938	0.9375838629748	0.968160440582943	0.9923485518294	1.00412890685627	0.843094667483304	0.309448787715657	1.00729340309498	0.238372561080469	0.491097946052563	1.00793719325048	1.01909202281642
TWAS21181303	0.478835634495247	1.00799485342388	0	0.259731048583481	0.813224132604903	0.0739387976531698	0	0.762479872954985	1.0078726799736	0.750209831246224	0.0231396156292909	1.00921481062377	0	0	0.831206892206998	0.99415890377335
TWAS21181304	0.496615490002139	0.99074277152413	0	1.02064273020986	0.679354030435345	0	0.0717984096044571	0.8273054459943	1.02409255949861	0.852907980397207	0.209068344144077	1.01571529336649	0.124355145781789	0.662106956984829	0.848819450140417	1.02321640004731
TWAS21181306	0.655660990482029	0.998990426198955	1.03080760009467	0.99840161005294	0.972275456987816	0.540649273879387	1.07978579684785	0.92400801142161	0.9815224890523	1.02780329550969	0.809432117321683	1.00793938331814	0.729010821613249	1.02031892698406	1.0023098327783	0.964769733410945
TWAS21181307	0.841050300178517	1.00730468267615	0.880038977088226	0.979337373187522	0.678408579811174	0.127641388052707	0.805506433891718	0.948761019610684	1.00647245460784	1.04368670584755	0.619484581715731	0.976146384021113	0.702999125982224	1.00333100151196	0.991231514214047	0.984608246192122
TWAS21181309	0.710349052086083	1.00905964168374	0.989840569595149	1.00314200997246	0.930486554874237	0.7284738330043	1.05041679847893	0.936609486443474	1.00211147291011	1.01997710177613	0.472821757591901	0.987454127075695	0.502616522868388	1.01958936571764	1.00557621363459	0.97219862353564
TWAS21181311	0.927639663380047	1.01162630034528	1.15090977471411	0.485843166299675	0.94421626443187	0.980725547021581	1.12279173623308	1.07449445394013	1.00805262242842	1.06541842275569	0.980949035321214	0.9890444257883	0.803966153409843	1.119872212652	1.01212677015987	0.880501914783451
TWAS21181312	0.554437212343998	1.00882490896625	0	1.01027104955202	1.05990786180017	0.817440983462426	0.949749919268803	0.921736596103875	1.00216902628409	0.853050674864202	0.292569191675267	1.01212951793361	0.168086458434662	0	1.00543266374239	1.01742060067792
TWAS21181313	0.754832202856457	1.01050210843916	1.12145846329194	0.0634210578622168	0.873966794771482	0.719299698620209	1.1122445208866	1.01648984269041	0.99032919580752	1.06475776173625	0.642009021851407	0.969038456512939	0.646302796303822	1.10818062697421	0.997089562138965	0.863415783131667
TWAS21181315	0.477095954393668	1.0049448225376	0.405060980153752	1.01293779114462	1.04704819633586	0.919241231016083	0.957594805085884	0.917228851638703	1.01394246679614	0.85163547593366	0.260153582425995	1.00898807100623	0.255059280948678	0.0801110036883952	1.01604614686887	1.02177205233772
TWAS21181317	0.531311195469578	0.988915309765036	0	1.03413188128549	0.758634337938117	0	0	0.894959125961488	1.00456577607047	0.860127693093021	0.313728126133479	1.00657625089968	0.197797407532531	0.550202580435401	0.804099297171456	1.01526762314115
TWAS21181321	0.795623167064269	1.02076302053968	0.916636781064991	0.994604726975221	0.746627446010829	0.0906688541403588	0.828703453190923	1.03016182965476	0.996247588771554	1.04752073265994	0.560504677724323	0.98557032284509	0.625011952793822	1.01580968622229	0.98953554983249	0.988942769544628
TWAS21181323	0.748503725527855	1.0017356223279	1.05416050977527	1.00451021256513	0.901401987265794	0.843073801609236	1.04690192826612	0.976554336952316	0.998603439916862	1.05485780648176	0.513742067775272	0.992200731050989	0.691496431150587	0.985439997983857	1.01414930933555	0.97520582927542
TWAS21181402	0.920481885406964	0.993151074050526	0.916705904227246	1.00436790072006	0.686219539471575	0.151061965352004	0.876840550879555	1.03935278316045	1.00520051981396	1.05567148832042	0.687413691897491	0.978305953923955	0.806077526310866	1.04602952998458	0.983881642146297	1.01955910945197
TWAS21181406	0.567375112161084	1.0033430982933	0	1.02060501702795	1.06000989978205	0.807125444083057	0.948356767123353	0.913783365379179	1.00976419295114	0.879571473407374	0.395278328249233	1.016865087552	0.172070127416259	0.514054189432706	1.01045138254626	1.02004115324392
TWAS21181409	0.916183502189454	0.974179790128079	0.914392839325839	0.989941100816408	0.715910132313969	0.0402395631831706	0.907845409507957	1.02691856909648	0.983159908992056	1.06629022497075	0.605982952173982	0.964879245249989	0.781556047449482	1.03977495291933	0.981367276113131	1.00410574446014
TWAS21181414	0.83310396962198	1.01669274361955	1.05673789027423	1.00718122493709	0.919033845452939	0.831735539451748	1.03204321671048	1.0441444658998	0.984361875110201	1.03410706338354	0.586965640883666	0.991740314787881	0.707493714415546	1.00189773496639	1.01225114137451	0.970056864948215
TWAS21181417	0.527045124734118	1.01371765720686	0.0948305232785005	1.02509388937735	0.780586296828342	0.0630035471933494	0.00855975714807607	0.900752173863365	1.00009487235206	0.851374223615515	0.42175924142213	1.00440289358864	0.0671420164919933	0.495869953455595	0.920292131586524	1.03232791176414
TWAS21181418	0.550985579539133	1.00260804434987	0	1.03488291310072	1.09594378141245	0.924260951090205	0.921224534916129	1.00246782881906	0.995296708132978	0.89376016065933	0.428636703470057	1.01851318296455	0.119303414483216	0.526205499331844	1.04056571646168	1.01972160448923
TWAS21181422	0.525973478668714	1.02064822565222	0	0.0360278683879919	1.11598006200537	1.11447860093449	1.06450978134325	0.905131852909645	1.00024832456158	0.792859429431061	0.14035265044639	1.03422761275317	0.0332696454567729	0	1.01813810980242	1.00032006608428
TWAS21181423	0.518979970806072	1.00257714398505	0	1.01409856287026	1.04744134954191	1.04313506734174	0.934726376920917	0.913700267725858	1.00193463873221	0.864364443868777	0.354601842711074	1.00744620810824	0.18767383643724	0	1.00067331754037	1.01041088999692
TWAS21181424	0.65707602834403	0.96665039416069	0	0.193354448973066	0.743629781370527	0	0.0757705915330025	0.617940481494447	0.971830212246268	0.6723246464526	0.598700562689075	1.04171148325095	0	0.60263600019917	0.718444326828805	0.963245598710253
TWAS21181505	0.71151751680175	1.0020596118329	1.00478905801159	1.00074203501418	0.93548230140237	0.704113675735499	1.05240451730198	0.934401584596824	1.01326564046214	1.02096183113381	0.404832990363299	1.00307082117469	0.518611683261028	1.01682048868861	1.00166648304215	0.982959297739534
TWAS21181506	0.89167337939415	1.01595909389304	0.968393130614363	0	0.75863561294088	0.565918052526961	0.888643078206306	0.97940259672823	1.00497224353494	1.07412770501085	0.582863409366318	0.977574183595934	0.767640208200038	1.13886294283357	0.995953039460942	0.876002641893563
TWAS21181507	1.00901262091239	1.00429245380157	0.971196784757544	0.0426663249561647	0.623917415662306	0.188129065806331	0.955504487263682	1.07909101494405	1.00532559939262	1.07602700203035	0.638762709482657	0.97749455974704	0.901764798974765	1.15938907692143	0.992376740822531	0.969924269161572
TWAS21181508	0.466055066586806	1.015676176916	0	0	1.13710349477537	1.08110783305151	1.05535287872264	0.951424976435832	1.01732350546734	0.826225526673868	0.221461902191786	1.04221152803051	0.126692565755168	0	1.01067951348286	1.00062349239779
TWAS21181513	0.741311045000107	0.996932688478886	1.03234579536931	0.980629290451541	0.906840910514177	0.903019562418725	1.02285560064371	0.959109594480854	0.990451144074702	1.04135835547693	0.531514138090442	0.985139967662695	0.696895740027426	0.971778263666828	1.00401609472246	0.943845064630857
TWAS21181515	0.491584846824867	1.00377406585171	0	0	1.16832778559793	1.17486355733936	1.03821996325967	0.994672960828272	1.00763674439333	0.857346608044536	0.300902631320042	1.02582523787657	0.0886615877535401	0	1.02483710238533	1.0158010674976
TWAS21181516	0.472413191478106	0.986428426695874	0.420208126891166	1.00098935768586	1.00900419235286	0.758282872360035	0.948471005040984	0.944538157274121	1.00106783368595	0.858602035179847	0.438542830633936	1.01571115049586	0.213446491911353	0.467182522390454	0.999033192413039	0.99830697464885
TWAS21181517	0.416589994272331	1.02021320874864	0	0	1.16074737253987	1.20791141574822	1.0332429436447	1.01890513759165	1.01369625001353	0.833355824464506	0.302267217412416	1.03463052939062	0	0	1.02385038783526	1.00021543891034
TWAS21181519	0.491152842821541	1.00409097696329	0.0806977333640438	1.02540354251472	1.0606695788713	0.928277098676474	0.935545417286068	0.974730378216217	0.99252187527139	0.855225124815155	0.429556730452871	1.00776666854105	0.177711750058199	0.0320770302472685	1.01512716167984	1.0084966344562
TWAS21181522	0.474491535226293	0.989800661247586	0	1.02193271978421	1.0445969594586	0.784069072570165	0.96673133261483	1.00127112736178	0.987579430497079	0.880192773839744	0.550670816374044	1.00815538334762	0.0981855046697964	0.0350824091040856	1.00648926170119	1.02143607661688
TWAS21181603	1.23697502828959	0.932977568871881	1.03980783678284	0	0	0	1.05518250510319	1.09024256497306	0.977793041560425	1.11212409139087	1.58492508517995	0.970967903626666	1.64614820372048	1.25915950309048	0.988498431103579	0.963048874443283
TWAS21181604	0.506603806612959	0.999608696111042	0	1.02325168394361	1.06151566148868	0.994737827613756	0.96194233122784	0.979731106246149	0.995658679199747	0.843284191255706	0.362299049760341	1.02010988918656	0.203031820923226	0	1.0118175878681	1.01190585584938
TWAS21181608	0.787596363298741	1.00353820971223	0.879802949937788	0.979850804223307	0.671056222781714	0.102930505323773	0.828442658127792	0.952885571003384	1.01471905928072	1.04460704385043	0.572783309975881	0.979922736659042	0.70444218020926	0.99950537060881	0.983690224304875	0.988674265879091
TWAS21181609	0.758993370636393	1.00376669663201	1.04007961615726	1.01359712896828	0.912736552810123	0.97518513296698	1.04246438354465	1.03822144539558	1.00215291555019	1.03462684645053	0.572032200026836	0.995988251459462	0.752665580705657	0.994006869068531	1.00676686777219	0.96687847079912
TWAS21181611	0.510945770416461	1.00268186483273	0.239185689833364	1.02240209774265	1.06400135103477	1.0073230514957	0.959456623397968	0.98845946400091	0.978854896058717	0.849265359879391	0.421228802466511	1.01615874096296	0.280966976071234	0.0754120387064486	1.02760574909936	1.01343899501219
TWAS21181612	0.876685242175558	1.03299886944896	1.16204251137546	0.224773630285864	0.92751264304757	1.05285825913419	1.12867014699434	1.10280230625139	0.957863507528454	1.05779930832377	0.684903231759683	0.99091553306936	0.72810949063489	1.11510019101298	1.03286242102683	0.89185620534177
TWAS21181613	1.31501106686107	1.01217377854371	0.696728121276165	1.00485277083475	0.779689805018107	0.202827579324095	0.584133009550978	0.843675109468441	0.994862602203268	0.865978466779852	0.685297888175804	1.00907991339978	0.707476264230595	0.884193501473216	0.909103753824588	1.0211850208443
TWAS21181614	0.803430581216119	1.011730271434	0.895056629186233	0.987032486500269	0.753207019094797	0.156702483713029	0.784431573430328	1.04122912478304	1.00112461669184	1.05675657351058	0.6808260945696	0.983866446846428	0.730500814195025	1.00887711232362	0.998099415861556	0.987898353419159
