itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21140108	0.883445796924711	0.951603317453443	1.06640157514072	0.984600128868108	0.844719408528506	0.955729604251631	1.04938295604413	0.989705323427717	0.993275622887079	1.03192836046936	0.927164984198456	0.991668440795249	0.746657657743715	1.03829862104318	1.00382762103254	0.968868325770318
TWAS21140109	0.88054160168985	1.00568639507953	1.05946159785871	1.00900923040348	0.901657989723239	1.05941274511806	1.0671668723638	1.06599044756902	0.998538922369401	1.04849083387032	0.813084174307138	0.988402295709595	0.730751904048086	1.03443141092768	1.02988352733492	0.964141144547323
TWAS21140111	0.928754806683466	1.037001622649	1.19550490643249	-0.144916924957731	0.973741947074979	1.12038631821491	1.12452478774441	1.111464019298	0.967670292748605	1.05548934834355	0.592706341415093	1.01998012241127	0.690737287572665	1.12336089203864	1.02288842476702	0.784726391113784
TWAS21140112	0.343372586178079	0.982881097336699	-0.0809233686452602	1.00693198286961	0.576431533456759	0.169073328021475	0.25424035528012	0.812957341989028	1.00471902344392	0.834690734171821	0.243265077686734	1.00877834962858	0.233230724551734	0.299508395556302	0.61940697272999	1.02392963391352
TWAS21140113	0.323477271831557	0.970229120935837	-0.28827847786556	1.02719531007482	0.459887433998014	0.168606820146862	0.0892632572724766	0.839575427052405	1.01943565991297	0.85929049209826	0.238840604213592	1.02267137639881	0.174835339141681	0.0391738842198214	0.72788996435219	1.04941501460274
TWAS21140114	0.175229444143219	1.01409561339361	-0.332798731497691	-0.229000130556438	1.23540233270587	1.21699211266187	1.00195103204601	0.994338469934654	1.005833615623	0.835342517718695	0.0801837998417845	1.0273199841308	0.251889148778348	0.600847073932469	1.05238958355222	1.00881440713102
TWAS21140115	0.951002971590446	0.965102048209624	0.973635418004186	0.99623092043876	0.520006053825166	0.509261825976274	0.985164647338673	1.07840717322539	1.0049436557874	1.04207142862442	0.830902506638928	0.962754160283237	0.818665848066901	1.11039576589014	0.951490721127544	1.0093549106883
TWAS21140116	0.358169151713768	0.986347893619218	-0.25210202767004	1.01761279386867	1.05188773686357	1.05565464014391	1.00422254694804	0.997523316031192	1.00051935816575	0.8331096932682	0.331410931164389	1.01858121605287	0.269198428638217	0.59806609802632	1.02981560151132	1.02983228376468
TWAS21140117	0.939064171132942	0.977854890850777	0.977844685529581	0.981619285470616	0.439844430489661	0.615448001192939	0.983065987027441	1.08079103438044	0.996940904811262	1.07808589640915	0.811564143113379	0.97673608504466	0.850406498813575	1.10026565656059	0.932897262009798	1.00903159177771
TWAS21140121	0.40027995448226	1.00414174901394	-0.153363144818735	1.01181675015245	0.58963944210786	0.269901739117459	0.27185374452322	0.821936081538161	1.01280615425385	0.867501743349929	0.282364084324163	1.0102431515135	0.33939760085024	0.339113867368189	0.74224150407561	1.04143472895817
TWAS21140122	0.852109610132763	1.01142008049659	1.06532931633173	0.994806618084276	0.878520435892999	0.932940075782083	1.03666455075152	0.983013265702255	0.99943340818082	1.04163850767568	0.649805094762541	0.995409887223074	0.684952045725349	1.00174148728488	1.01698521167999	0.940110714098101
TWAS21140203	0.996657133864386	0.968832429288707	1.00417819587761	-0.235063414748747	-0.0826252472602528	0.196008994991446	0.960782710934198	0.972858839408166	0.993697656661389	1.07123401681758	1.07400567990306	0.967780128657239	0.684275949578749	1.26840116639791	0.923136985209366	0.902288263252535
TWAS21140205	0.895121063197946	0.957869871110208	1.045722894563	0.997663276555236	0.81281946956219	0.957130689717212	1.03512964801621	0.981533285712816	1.00172862804919	1.0504452131747	0.754877438536778	0.99155661320924	0.765722699931612	1.04174731874646	1.01213690830991	0.962782403857633
TWAS21140208	0.937084555442617	1.01985386988607	0.959343987175074	0.419278708188585	0.653861765333199	0.196009979608898	0.914088684862593	0.935757439964188	0.983021238260406	1.04666236939803	0.658818748550012	0.972488618570089	0.755364251158748	1.23034352973532	1.00341265296568	0.880370337530789
TWAS21140209	0.894660679986653	0.95833355373433	1.03466360718822	1.01032062112605	0.892659722712236	1.01478688458157	1.05105409508661	1.06090235876393	0.994747923642079	1.06005310982083	0.67821070323768	0.984181695408127	0.726158393121875	1.04510845696641	1.0231423467447	0.975579671516628
TWAS21140211	0.837239454913908	0.985443916958244	1.00533199050614	1.01540638493554	0.833374925981612	0.950724159789717	1.00078838658464	1.03266681558117	1.00879022497377	0.984918166731041	0.737051719086851	1.00106702808221	0.662323072614088	0.961590099232187	0.946044065585229	1.01955678844336
TWAS21140215	0.386711696834274	0.990954743747617	-0.2928533714693	1.0158611207399	1.04326311466756	1.00358270529839	0.98014938331289	1.0068393619122	1.00345239600195	0.860345163141748	0.413439779614418	1.01641297687632	0.292762428837644	0.634278564515719	1.02588375505385	1.02167097628375
TWAS21140217	0.857583574738814	1.00700491895658	0.916155181953607	0.983219697114217	0.546169986643213	0.422214213900703	0.908283494793792	0.954736265317704	1.00018544013066	1.04064144177857	0.732115282534455	0.980274596487469	0.721040877141769	1.04158153734437	0.99255713580516	0.970499412485387
TWAS21140218	0.875312194278239	1.02112295940864	1.06490473856254	1.01081722825021	0.7990635205865	0.964566320239095	1.03983601604793	0.993426547499994	0.991610856034523	1.06028752523017	0.773467516181179	1.00670271462107	0.72080511977868	1.01966372784619	1.02153140321934	0.947630961730234
TWAS21140219	1.01229692966873	0.908211260173763	1.0095063922674	0.286682613783828	0.396415678461729	0.23225621090761	0.983513351006544	1.01255626713479	1.00002985439387	1.08946314221527	1.03447138876874	0.958499625582271	0.905408448144982	1.23496187514156	0.939899407550299	0.957819483417675
TWAS21140222	0.26445934570378	1.03624947001256	-0.121819909129119	0.268453577489087	0.655471212801516	0.361508503555846	0.107472982064762	0.5835478874176	0.99127347050455	0.802377091223262	0.0862442983451695	1.00158568095349	0.187899029349012	-0.0519312831086324	0.682326866544045	1.01840054508671
TWAS21140301	0.341194288426687	0.974412906005811	-0.277590547348292	1.01797800653462	0.626992303743741	0.191243498936763	0.0572607944904028	0.842475897385019	1.01767919302871	0.86340180028606	0.267150827468515	1.01003442450182	0.261874406376224	0.401333189886612	0.674738722723477	1.04131461613098
TWAS21140303	0.861009365620728	1.01490926925238	1.05818600038944	0.983000874577412	0.876603381279769	0.90991996572444	1.03770713314454	0.993641262489391	0.984734986771538	1.02730520949537	0.643212333171381	0.984813176460963	0.699285874924543	1.01557658324016	1.02148118191262	0.93696027303213
TWAS21140304	0.307218475335262	1.01046554147446	-0.313816104952734	1.01499656562493	0.686611966256406	0.16695494476007	0.192784311987866	0.876172598055472	1.01605436507753	0.859575328972659	0.173434312422876	1.00167349222616	0.258873895344746	0.431988814440601	0.864444475097252	1.04763343352797
TWAS21140305	0.375637355772342	1.01000664077151	-0.0760013664917439	1.00756009514374	1.05285914081631	1.1196686198085	0.985005534962857	0.969614860572262	0.991307675396061	0.87673833832707	0.263506255369103	1.0160627434453	0.260673060231437	0.632878002612454	1.0394563801981	1.02104092296454
TWAS21140306	0.312114105760216	0.972153568823605	-0.301150401147677	1.0287106910451	0.637272897350453	0.207166138108327	-0.0710995726079474	0.831907838348007	1.02644841084695	0.854359478676099	0.229644097038148	1.01831611697209	0.378589058586316	0.236799639638151	0.669435688268622	1.05231818262738
TWAS21140307	0.84656151649205	1.0225104789986	1.07679703844533	0.991702550546224	0.828001430167354	0.952046124837948	1.03806581696846	0.969766141220118	0.980013445498711	1.04044391583781	0.707781855426487	0.991921352043384	0.705612852435068	1.02059564622034	1.02391018391786	0.941392465189554
TWAS21140309	0.852686033521241	1.02125879260328	1.26070779439718	-0.332558375836155	0.684272856882713	1.18174581268933	1.14792085651982	1.17765400161957	1.03897373081821	1.08016536900942	0.505384661532031	1.06735363733863	0.602021182630957	1.2003184604298	1.00916070380704	0.681016304874452
TWAS21140311	0.344698416786645	1.01578661168008	0.228963395978535	1.01219975442295	1.03393054851943	1.00769995624373	0.978954872213965	0.943971936747698	1.00158289810437	0.887450936773385	0.298085583882071	1.01788290544645	0.258410866870403	0.611377724909545	1.02767696848169	1.0183422008734
TWAS21140313	0.22008022109835	1.046937165988	-0.382604149207326	-0.136771489937646	0.587563437825737	0.168868701200157	-0.146456744196275	0.872324409878484	0.958507436710405	0.729410490415431	-0.0419151193420234	1.01810853130853	0.108056608424287	-0.263564639964557	0.0504336448994486	1.04946836144087
TWAS21140314	0.385101538934317	0.970385671352587	-0.198900459076707	1.01737734042607	1.0326096333538	0.836096405637578	0.997590706119644	0.913413562796074	1.00873190846158	0.872410562633958	0.298478846340774	1.01801508638071	0.276326664429477	0.577685797768725	1.02112272260234	1.02132661564454
TWAS21140317	0.870412717799603	1.00964971390082	0.925235634511937	0.983783946437695	0.56084706494869	0.47710286450641	0.936692416334263	0.977951277124358	0.995879601998384	1.04900885060926	0.751566833851532	0.986688252429893	0.725132669065791	1.05277609273978	1.00658555688744	0.983350919086098
TWAS21140318	0.879444207670759	0.970919974182228	1.07482182064632	1.00026417045444	0.863364512139956	0.77481564898486	1.05692417592698	1.00798458357817	0.993273841388802	1.03812266414233	0.754506476803848	0.991681614129486	0.742472036909299	1.03198059100299	1.00460381425017	0.978020033914901
TWAS21140319	0.255638641336242	1.01288036961411	-0.246878062070538	0.230922800079642	0.534977037819403	0.183857114805004	0.135335629274679	0.793730768738109	0.991639098552752	0.812833753716666	0.0828607378062551	1.01560475007825	0.167342440711843	0.296652320806959	0.825105894663	1.02940029503155
TWAS21140321	0.953278093556726	0.977272128154231	0.961627112608488	0.997535546904282	0.422069861623534	0.32095651444125	0.972082617959946	1.06334433272946	1.00069706166174	1.04360649504613	0.781265138268695	0.959806100390819	0.805350404582455	1.1013828582103	0.954398300011621	1.0042007748164
TWAS21140322	0.408528115590935	0.974816714001052	-0.125014752031078	1.01909785024294	0.994805243956877	0.8804689233464	0.993173421761098	0.953307090904052	0.995525263639389	0.869244173566248	0.332268920085705	1.01330319848371	0.322714463797879	0.61658438948729	1.03409140217089	1.02338871352801
TWAS21140323	1.0270270735403	0.919173223271367	1.00188492198961	0.490436461926111	0.393055357147398	0.255528535005821	0.993296723987917	0.999903132268361	0.988813701530245	1.08509004552602	1.13844024637019	0.947262374853992	0.970368531470742	1.25568555106638	0.967217297274832	0.951052603376492
TWAS21140401	0.850023137172489	1.01596651329414	0.912361649461724	0.96896520368855	0.642143172886239	0.244228145477893	0.876852133932527	0.967247281942803	0.983221954883136	1.06019362847788	0.69338435045263	0.970844352846506	0.710442642090167	1.03389503438244	0.986820845235646	0.969902783471977
TWAS21140402	0.374377415940753	0.990319882459193	-0.252991731898043	1.03513249125926	0.73185580505415	0.196232559373149	0.116507095855864	0.908436314932699	1.01900046556468	0.849057089530044	0.324516886206525	1.00702382724418	0.313564579706074	0.219694357330185	0.703992068907526	1.05431783154722
TWAS21140403	0.227211666343458	0.93886029033619	-0.327114544574204	0.0241087851908539	0.564963473366941	0.0736099857797892	0.0465665891804616	0.862835266863444	0.979137599457999	0.783351379530126	-0.154799754642659	0.998660628616244	0.089542960584825	-0.0907128416975684	0.179279686752114	0.999417727593599
TWAS21140404	0.898136051473912	1.05677133422667	1.24810725634772	-0.252924301002898	0.973678590808884	1.1236771460667	1.09240456236923	1.08645641674395	1.03161822851135	1.07727905505672	0.306492200091873	1.00086875154603	0.667345546599875	1.27367732001244	1.01903627418635	0.820272463800673
TWAS21140405	1.05338213887987	1.03959604971558	1.18323433154738	-0.181888183124812	0.869224697069755	1.11860313178952	1.04109811013645	1.12034815988357	1.02688941596999	1.04054433764437	0.725886946962085	1.00849148194607	0.837688823202973	1.19607627630096	1.03873915567669	0.813491923112801
TWAS21140406	0.903270561287429	0.960269858650952	0.947338097730211	0.963152692668906	0.449627092834641	0.293465132649416	0.939360968997146	0.97908035823257	1.00907137712751	1.06013212639177	1.02309090088041	0.986515965322398	0.731422261975534	1.07405230049735	0.917450124930531	0.985338454734952
TWAS21140407	0.368936813438234	0.97540932182869	-0.502840373818314	1.00673113600348	0.544186618822973	0.159831442788232	-0.0447165559295122	0.850428092253067	1.01528880810172	0.840228684607373	0.182405151290701	1.01453886702653	0.282374980050734	0.030485338303088	0.609592082889927	1.02748126757682
TWAS21140412	0.907316517278091	1.00633115307828	0.919028566104241	0.990270272580782	0.711615839570411	0.100131615498368	0.863448528064251	1.03272004055126	0.996372002263589	1.03435671483008	0.706021264854932	0.970843021906093	0.754308677250641	1.03808891136431	0.981414414593166	0.962752842879588
TWAS21140415	0.420403714551518	1.00539023953417	0.369018941034354	1.01799914712297	1.09061255659262	1.05875590068801	0.979772589293556	1.00899715874514	1.0120873508392	0.873382921079367	0.290724946564228	1.00601897787085	0.294072153732497	0.622866409156863	1.0396307579826	1.03002206431007
TWAS21140417	0.88510968219073	1.01814899834029	1.14412138465288	-0.0911740506100091	0.869476672571663	1.04424372383258	1.07397927237005	0.988776089868708	0.985791151198921	1.02715142167087	0.792980056576944	0.973689661644286	0.754712038452505	1.1427805309042	1.01595309215403	0.854326201919688
TWAS21140419	0.36323848479702	1.01066708050997	0.002084266371543	1.01317575499812	1.02409182358672	0.959588620723117	0.958469806558929	0.906916067991548	1.00001586845279	0.86631513980583	0.295654450999	1.01560341550002	0.291071313861549	0.635026861214088	1.00677493351397	1.02442616181319
TWAS21140421	0.874800522958289	1.01817142846124	0.916164068831748	0.985607938123958	0.62959693929082	0.231083580530069	0.887430640325251	0.959013581506518	0.998311589472131	1.04082864212459	0.745521806307239	0.986088045671688	0.718302266399212	1.03903477837613	1.00397939960763	0.959988335940306
TWAS21140422	0.848764900690595	1.00807231293906	0.921218532115219	0.975391441628185	0.49993949959178	0.213185378354462	0.886351350091347	0.968081188815019	1.00584441441562	1.06154145998291	0.672591704961978	0.987995263439509	0.708004728708528	1.0390420294895	0.999403477574396	0.970330311906046
TWAS21140424	0.981772409071153	1.01793285035123	1.17405805628645	0.00303110897622259	0.855246033449049	1.19000744173646	1.09152982872207	1.06396809849242	0.979742655860495	1.03832958493894	0.890370924137588	0.991690624428628	0.815483088222676	1.18338683112281	1.03065322630243	0.880080016925324
TWAS21140501	0.947462928803241	0.981585500059005	0.9732865617509	1.00071797206053	0.610207673444555	0.319764672868635	0.964649626884962	1.06488128659177	1.01512392869738	1.07035438144621	0.838630832131882	0.978219183159391	0.79040647725958	1.10569633378857	0.933228628993202	1.01351571927236
